system:index,Aspect,CHIRPS,Elevation,Location,Slope,VH,VV,end_date,start_date,.geo
8_27,63.68018807674905,27.48916780948639,27.0,Location_28,0.6972519723887975,-15.715042903887348,-9.656186486568279,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.68778940000001,-8.380713]}"
8_28,188.21758185589525,24.753866493701935,19.0,Location_29,2.1855359643349246,-18.983121799915516,-9.797810256292403,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.6328293,-8.4245153]}"
8_29,173.59654558543937,37.44136017560959,401.0,Location_30,5.582152926101999,-19.23730550878575,-11.280095018270021,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.69483700000002,-8.09412]}"
8_30,270.0,31.092495769262314,40.0,Location_31,1.874113773147168,-15.96907908373505,-10.206291406440256,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.666951,-8.3344788]}"
8_31,134.7023873111493,34.616955399513245,23.0,Location_32,1.3183042384975427,-15.666392465915886,-9.665566665694305,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5010051,-8.244620999999999]}"
8_32,180.0,34.616955399513245,25.0,Location_33,0.9274099368650546,-14.41445912137289,-9.723101926669768,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.50653410000001,-8.230210200000002]}"
8_33,303.4176134308901,34.616955399513245,31.0,Location_34,1.1225825931785125,-16.229305482534507,-8.192729978941907,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.51032710000001,-8.218361]}"
8_34,180.0,27.476438462734222,19.0,Location_35,0.3091606457115311,-15.570759429875158,-9.506797046690874,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.4967441,-8.257948999999998]}"
8_35,105.78602959048514,27.917335152626038,13.0,Location_36,2.2716897663629663,-17.684375985686508,-11.859865659843381,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.4765316,-8.318882600000002]}"
8_36,-0.0,25.80296915769577,15.0,Location_37,1.8543341688374633,-18.020702889812064,-9.440818348080256,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.38740050000001,-8.292361400000003]}"
8_37,90.0,26.426960587501526,11.0,Location_38,0.31242545287259244,-15.820082931274134,-12.617341139157269,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.42226720000001,-8.2902972]}"
8_38,270.0,25.80296915769577,17.0,Location_39,0.3124161900138867,-18.877954608231796,-12.836129553077097,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.394176,-8.278566]}"
8_39,206.80734970018062,29.88783437013626,19.0,Location_40,0.692748216041024,-19.15959536651581,-11.416419642493878,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5430641,-8.303614000000001]}"
8_40,-0.0,29.88783437013626,16.0,Location_41,0.3091606457115311,-16.009332498301536,-8.786763403131847,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.54034610000001,-8.328954400000002]}"
8_41,270.0,27.917335152626038,7.0,Location_42,0.9373375705817388,-17.357245577725624,-8.87533256141943,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.46112330000001,-8.347379500000002]}"
8_42,206.80725179583217,27.4744373857975,10.0,Location_43,1.3852927555645702,-18.652490934941454,-12.860626703717756,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.3389477,-8.3024495]}"
8_43,180.0,53.383648067712784,166.0,Location_44,1.8543341688374633,-13.277362537550847,-7.14601663002103,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.77464310000002,-8.170829999999999]}"
8_44,134.70994487679835,34.21798822283745,166.0,Location_45,1.3181286292940968,-15.408638958155759,-8.279975946727369,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.4905887,-8.1397181]}"
8_45,-0.0,27.476438462734222,17.0,Location_46,0.0,-17.700387804277636,-10.982634450737978,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.48023810000001,-8.2999589]}"
8_46,76.1028620738379,36.697946310043335,34.0,Location_47,1.287002345293844,-18.360637138017164,-12.146820451961739,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5519245,-8.235383]}"
8_47,270.0,29.88783437013626,16.0,Location_48,0.3124480045985828,-14.121464915665527,-8.391658181574915,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5405935,-8.3183827]}"
8_48,296.3197143357318,27.48916780948639,25.0,Location_49,0.6972543729480785,-17.592821504822513,-9.371401660300423,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.680009,-8.3819695]}"
8_49,37.15846868351058,28.442096292972565,30.0,Location_50,1.5513200566827015,-17.276535874695842,-9.6193977064026,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5496232,-8.2793508]}"
8_50,-0.0,26.426960587501526,15.0,Location_51,0.0,-18.443723300262672,-11.374206638546827,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.43079930000002,-8.2733509]}"
8_51,153.19742389079,28.28100398182869,28.0,Location_52,0.6927190586533544,-16.213328256550316,-8.092243684224226,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.4205556,-8.2217769]}"
8_52,202.00301330594442,37.2539923787117,232.0,Location_53,1.6667837501677736,-14.894463810869786,-9.503252881417026,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5614765,-8.1565861]}"
8_53,180.0,36.697946310043335,33.0,Location_54,0.6183032897835913,-17.53398267562817,-10.876379756845386,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5528673,-8.2293571]}"
8_54,303.413503579741,40.26938620209694,116.0,Location_55,1.1227046164974406,-14.678442251953475,-9.180946121094607,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.7512981,-8.2802676]}"
8_55,-0.0,35.203042685985565,45.0,Location_56,0.0,-17.99526932746518,-11.215807444156322,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.64732,-8.297236]}"
8_56,157.99340260072884,36.697946310043335,43.0,Location_57,1.6668258626442372,-17.826176383235,-10.33530209950155,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5925147,-8.228293600000002]}"
8_57,238.2529538312973,62.06255325675011,354.0,Location_58,2.9352972926545697,-14.932712881731181,-9.641958498663111,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.85105520000002,-8.1114841]}"
8_58,303.41539572660173,29.72133818268776,30.0,Location_59,1.1226484337989233,-17.203901195223217,-10.398167543825547,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.55054920000002,-8.2522579]}"
8_59,76.09986941220197,49.85898095369339,121.0,Location_60,1.28673080421673,-16.213020718112595,-9.094151829076173,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.737135,-8.146097000000001]}"
8_60,341.38342872963796,26.426960587501526,10.0,Location_61,0.9786051662301182,-20.016296456024577,-12.159011133559382,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.4189821,-8.297180699999998]}"
8_61,192.65133153947374,50.73839974403381,305.0,Location_62,2.8493583793460417,-13.867755735382271,-7.88557851214731,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.8256848,-8.110392099999999]}"
8_62,180.0,44.18470820784569,139.0,Location_63,1.545443327766399,-16.87773757078377,-7.853313681560978,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.6101757,-8.154442799999998]}"
8_63,254.20875053835067,37.34802034497261,102.0,Location_64,2.270958715963938,-20.277046732822036,-15.426888215760647,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5288079,-8.1812162]}"
8_64,153.19328631743178,28.442096292972565,23.0,Location_65,0.6927443307869146,-16.029342040379237,-9.15078904851795,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5450929,-8.29331]}"
8_65,221.4694818385282,41.96936544775963,222.0,Location_66,3.2971442741160875,-16.174942707513395,-9.882872704938796,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.774644,-8.081364]}"
8_66,45.307535243176105,27.48916780948639,24.0,Location_67,0.4395806137577623,-18.019953319616445,-9.164135999123534,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.66958090000001,-8.380674500000001]}"
8_67,90.0,62.90200713276863,486.0,Location_68,1.872884978159897,-16.419630403533525,-10.782853188560466,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.90638180000002,-8.0737757]}"
8_68,225.29966885508765,27.476438462734222,17.0,Location_69,0.4395196254317883,-18.134269107314786,-11.574871397882541,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.48956410000001,-8.2731156]}"
8_69,180.0,27.476438462734222,14.0,Location_70,0.3091606457115311,-19.655836882681864,-12.253176626602093,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.48505470000002,-8.291501200000003]}"
8_70,26.80779051944569,26.64836198091507,14.0,Location_71,0.6927509089585511,-15.857804292442372,-9.622638158809348,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.4149454,-8.3108688]}"
8_71,134.6994217392276,25.80296915769577,16.0,Location_72,1.757589681468426,-20.137884910957716,-11.82613221334297,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.39149390000001,-8.285490100000002]}"
8_72,182.75389264032063,35.63987573981285,259.0,Location_73,6.472272101169652,-17.375599780237675,-10.478013523357085,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.50048710000002,-8.122348099999998]}"
8_73,300.69550441746856,27.917335152626038,7.0,Location_74,1.8163071930703776,-16.03336048178492,-10.597981456316427,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.4671204,-8.343106199999998]}"
8_74,146.03309390359095,25.80296915769577,11.0,Location_75,1.11817873016707,-15.810440516135987,-9.32897455441416,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.35330420000001,-8.267542499999998]}"
8_75,90.0,25.720590382814407,8.0,Location_76,0.31243340321339375,-15.482965984879467,-8.286230552517797,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.38479240000001,-8.3006682]}"
8_76,108.25539064159886,28.442096292972565,31.0,Location_77,0.9868474325145586,-16.647242547905442,-9.009490349121004,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.544822,-8.284323900000002]}"
8_77,233.40305103638775,44.61458393931389,292.0,Location_78,3.108381768627227,-15.820125132263835,-9.252442966315327,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.81216110000001,-8.064559]}"
8_78,261.95176532795756,37.34802034497261,64.0,Location_79,2.2071135237022315,-16.173780826766265,-11.851330531317407,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.52124300000001,-8.1918081]}"
8_79,296.33123846413736,33.847675919532776,33.0,Location_80,0.6969710186482709,-14.915888246823092,-11.176358386078567,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.4731088,-8.1830228]}"
8_80,-0.0,34.616955399513245,36.0,Location_81,1.2364626041759954,-15.988105604254764,-8.609617068986605,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.55001340000001,-8.240269]}"
8_81,341.38438334621924,29.72133818268776,30.0,Location_82,0.9785996750636968,-18.92689313629661,-8.750648449643341,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.55047140000002,-8.2757181]}"
8_82,-0.0,29.88783437013626,17.0,Location_83,0.0,-14.53731317631144,-8.367440045018366,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.54082350000002,-8.311620900000001]}"
8_83,45.30416876349829,29.88783437013626,15.0,Location_84,0.8790572870254921,-18.80834691349067,-11.258681244186233,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.53803400000001,-8.334661299999999]}"
8_84,270.0,29.88783437013626,12.0,Location_85,0.6249160203117443,-14.932204087045818,-7.917486453695082,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.53668500000002,-8.342743000000002]}"
8_85,254.2095673111955,36.697946310043335,53.0,Location_86,2.2710730738858,-16.268675724415786,-10.766986302516523,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.58935910000001,-8.2028823]}"
8_86,180.0,36.697946310043335,40.0,Location_87,0.9274099368650546,-18.189748298850343,-12.066524771799994,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.59094900000001,-8.2316669]}"
8_87,168.57770547165083,41.5472092628479,154.0,Location_88,1.5766549606245004,-15.40694919885541,-10.253306960689928,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.609121,-8.149209]}"
8_88,189.5572773238606,44.18470820784569,126.0,Location_89,1.8804157751029154,-13.659614222815302,-9.598816734819101,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.608355,-8.157868]}"
8_89,187.19712315107978,52.8386735022068,142.0,Location_90,2.491379766516601,-16.935291801845555,-7.076134087273819,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.66315,-8.159224999999998]}"
8_90,355.5578802462386,60.60178643465042,524.0,Location_91,4.024604641637278,-15.267318643174246,-8.909252326021832,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.90700910000001,-8.032748000000002]}"
8_91,146.02597792661066,28.111905336380005,19.0,Location_92,1.1182722783645542,-19.07058998111179,-11.077133760404706,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.63129540000001,-8.3731785]}"
8_92,225.30154982788014,38.54335272312164,58.0,Location_93,0.43953420637307417,-17.101683724304564,-11.118933021760515,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.6824482,-8.2987875]}"
8_93,230.4899790465283,38.54335272312164,60.0,Location_94,2.4282625489917358,-17.884570729105675,-9.08975265255238,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.6746516,-8.2882279]}"
8_94,108.2559316957361,38.54335272312164,59.0,Location_95,0.9868191872132891,-18.09737038730867,-10.372975933747247,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.6626508,-8.272398600000002]}"
8_95,118.35947269951147,38.54335272312164,57.0,Location_96,3.8991789458734027,-16.10948433907338,-10.13637202112953,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.65704900000001,-8.2684739]}"
8_96,90.0,38.54335272312164,56.0,Location_97,0.9371623772581008,-16.02173079805963,-9.936312856349648,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.65340250000001,-8.2735141]}"
8_97,270.0,41.48536416888237,90.0,Location_98,0.9372020533870339,-17.581534614354656,-10.885121361444735,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.7243352,-8.2906485]}"
8_98,296.32678715893246,38.54335272312164,71.0,Location_99,0.6970804363266174,-13.221042702947907,-7.2273247834675,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.68264900000001,-8.260452]}"
8_99,-0.0,40.736898481845856,58.0,Location_100,0.6183032897835913,-14.626013008571828,-9.238700213167991,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.63078680000001,-8.2316882]}"
8_100,270.0,27.48916780948639,30.0,Location_101,0.6249280210487564,-19.045042195016116,-12.350036250458777,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.65511,-8.350766]}"
8_101,303.4088571156914,30.34668266773224,33.0,Location_102,1.1228426109899055,-16.217827329965388,-10.561066151122564,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.647306,-8.349719]}"
8_102,116.32171099597338,30.34668266773224,28.0,Location_103,2.090790494555688,-15.916310123436341,-11.777405567454895,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.642642,-8.34813]}"
8_103,-0.0,30.34668266773224,34.0,Location_104,0.6183032897835913,-18.704524639134128,-12.264804674786394,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.626141,-8.346718]}"
8_104,350.4397258349429,35.203042685985565,39.0,Location_105,1.8804323259504228,-17.043325421016654,-9.980097119656183,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.60193500000001,-8.2849]}"
8_105,-0.0,30.34668266773224,41.0,Location_106,0.3091606457115311,-15.643466251353448,-10.645167453866366,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.624751,-8.305529]}"
8_106,80.63579582659878,30.34668266773224,35.0,Location_107,1.89939899770248,-18.991256459255624,-10.573490144144403,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.645076,-8.332693999999998]}"
8_107,141.04058308854027,28.111905336380005,22.0,Location_108,1.9871594974037396,-20.363619936581657,-11.817410789839986,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.6141313,-8.3692136]}"
8_108,270.0,26.618388772010803,15.0,Location_109,1.2497581149041295,-18.65263379448416,-10.49462192851222,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5979864,-8.3662647]}"
8_109,168.57164738417754,26.618388772010803,16.0,Location_110,1.5766886343588364,-17.455352522939698,-9.386304274489095,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5886171,-8.3644619]}"
8_110,225.30618640460284,26.618388772010803,13.0,Location_111,0.4395701543839311,-19.801039396274614,-10.266431233887403,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5799566,-8.362152500000002]}"
8_111,51.63850071765249,26.618388772010803,18.0,Location_112,1.9918055057848414,-16.425238014867972,-7.83618539677276,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5706131,-8.360901]}"
8_112,50.49536614005721,26.618388772010803,18.0,Location_113,2.42853912493561,-16.449721143741904,-8.988229135856704,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.57555980000001,-8.3631314]}"
8_113,116.3209327830684,26.618388772010803,15.0,Location_114,0.6972244016435117,-14.899764574168694,-10.004972448524198,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.56507270000002,-8.361276499999999]}"
8_114,90.0,30.712240755558014,20.0,Location_115,0.31247263673234077,-13.870184145778632,-7.977979366466824,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.59738800000001,-8.349152999999998]}"
