system:index,Aspect,CHIRPS,Elevation,Location,Slope,VH,VV,end_date,start_date,.geo
5_229,230.48405087505355,34.509559631347656,428.0,Location_230,7.249305384673817,-15.807728740372703,-7.845664903144626,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.23211110000001,-8.204277800000002]}"
5_230,134.6953427302713,45.55303955078125,66.0,Location_231,0.8790648608158009,-18.831461523339176,-11.761558428770357,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.29491800000001,-8.341548999999999]}"
5_231,256.1073404449756,37.12656784057617,170.0,Location_232,1.287408913845796,-14.26333990152856,-7.187523140454641,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.13310900000002,-8.367022]}"
5_232,141.04708089638956,32.455528259277344,25.0,Location_233,1.9869774441080372,-14.433753212020015,-7.693385565798944,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.3350353,-8.279046600000001]}"
5_233,180.0,45.55303955078125,98.0,Location_234,0.3091606457115311,-16.683933814584805,-10.848078846518426,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.2858617,-8.3017279]}"
5_234,180.0,31.110641479492188,287.0,Location_235,1.8543341688374633,-15.253196375337662,-8.51744547638177,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.0466553,-8.3142929]}"
5_235,136.99993609259008,31.580698013305664,374.0,Location_236,5.478709533768535,-15.760803368749901,-8.21201653921408,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.3098021,-8.159606299999998]}"
5_236,116.32403817304093,45.55303955078125,81.0,Location_237,1.3940896943069712,-17.52813629203027,-8.294456737674095,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.29884800000002,-8.308256300000002]}"
5_237,211.23672503889614,41.64919662475586,135.0,Location_238,1.8073071273141832,-17.39918371461693,-10.605131185448586,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.15807200000002,-8.394306999999998]}"
5_238,90.0,32.455528259277344,65.0,Location_239,0.9372080119348735,-16.540405307965575,-11.730954071673928,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.303517,-8.292586]}"
5_239,63.67533347595294,29.542262077331543,423.0,Location_240,0.6971325772813061,-17.388580294775114,-10.027876829403443,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[113.96911100000001,-8.297111]}"
5_240,123.409755844592,45.55303955078125,90.0,Location_241,1.1228159165895253,-17.122426676420456,-7.126500956118279,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.27691200000001,-8.336008]}"
5_241,148.77096192388743,32.455528259277344,36.0,Location_242,1.8071601934231591,-15.11571589059706,-7.659668042224032,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.32554300000001,-8.2760732]}"
5_242,218.9547002875256,31.110641479492188,324.0,Location_243,1.987027342834766,-21.26354749702383,-11.357896419471151,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.0461483,-8.303837200000002]}"
5_243,84.85830055916026,31.580698013305664,190.0,Location_244,3.44558887760865,-16.381407835863886,-8.56514716299481,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.32784600000001,-8.192827]}"
5_244,90.0,29.779510498046875,314.0,Location_245,2.4972351477486683,-16.392538082814283,-8.459446498511536,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.29540800000001,-8.193423]}"
5_245,122.20749100850293,31.580698013305664,341.0,Location_246,4.053633310431087,-16.190275723028424,-9.749275731419655,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.31536,-8.162765]}"
5_246,116.32049449179696,43.401336669921875,123.0,Location_247,1.3942639246764699,-14.877009361500795,-6.080242710135369,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.21447240000002,-8.3691211]}"
5_247,120.69625490016274,37.33686447143555,237.0,Location_248,1.8162671456717863,-19.090434411956938,-10.118580600894072,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.123723,-8.330845]}"
5_248,139.10769674778246,31.580698013305664,133.0,Location_249,2.8604692885695435,-16.589032416645722,-7.436168808721943,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.33727,-8.198273]}"
5_249,180.0,37.33686447143555,215.0,Location_250,1.8543341688374633,-17.061141305786315,-7.506494656131735,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.125658,-8.338617]}"
5_250,120.70575743530905,29.779510498046875,456.0,Location_251,3.6278806013267704,-15.091548261707734,-9.52422954429599,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.2785,-8.182106]}"
5_251,134.70136012193402,39.306373596191406,256.0,Location_252,1.318328111866262,-16.667031707160223,-9.632763863132666,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.226313,-8.258714999999999]}"
5_252,78.8029330957351,30.763757705688477,230.0,Location_253,3.18095956412776,-14.613927658740264,-8.993531106740104,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.31352300000002,-8.205963999999998]}"
5_253,-0.0,38.51785659790039,124.0,Location_254,1.2364626041759954,-15.153548639268255,-7.710228220797488,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.145575,-8.408056]}"
5_254,180.0,38.317691802978516,68.0,Location_255,0.6183032897835913,-20.782395267125725,-12.58856670454891,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.30290210000001,-8.3119082]}"
5_255,153.18470278322786,42.81057357788086,96.0,Location_256,0.6927967760748028,-15.601605922540912,-10.418621154755577,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.17407800000001,-8.438094000000001]}"
5_256,90.0,39.31740951538086,57.0,Location_257,0.6250419123282664,-16.799448375977356,-9.365108142680285,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.25586760000002,-8.421188100000002]}"
5_257,126.57897111663459,39.511993408203125,195.0,Location_258,1.5559925355768225,-17.423575609431182,-8.349047606693324,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.1861338,-8.325714300000001]}"
5_258,191.42861453072678,37.12656784057617,159.0,Location_259,1.576690090636311,-19.505376471686432,-9.989857692792233,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.13495400000001,-8.373437]}"
5_259,168.5744618699669,32.455528259277344,90.0,Location_260,1.5766729877368788,-20.886728884012975,-8.278660686015153,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.3054237,-8.2650836]}"
5_260,191.42678735508545,37.33686447143555,284.0,Location_261,1.5766799320687503,-14.961335039649036,-8.264349339000193,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.11769600000001,-8.309671]}"
5_261,85.28452075739253,31.580698013305664,268.0,Location_262,3.7553729353058416,-14.411672244003757,-10.02497585766208,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.323338,-8.172682]}"
5_262,97.0505415306569,45.55303955078125,103.0,Location_263,2.5171300828423666,-14.635293117498911,-8.08867907528632,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.26918340000002,-8.3341696]}"
5_263,198.6168287221824,31.574913501739502,407.0,Location_264,0.9786066472071735,-18.728608063407155,-9.873007714382112,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[113.9665836,-8.3027146]}"
5_264,37.1604569371514,31.574913501739502,406.0,Location_265,1.5513608389384137,-17.068676485530553,-9.903336354958862,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[113.96554690000002,-8.307916200000001]}"
5_265,225.29985062486278,29.542262077331543,468.0,Location_266,0.8789903471477959,-17.58771027303601,-11.438622105563256,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[113.9756156,-8.2754126]}"
5_266,139.89831871550965,30.898502349853516,411.0,Location_267,2.4236753329032474,-18.3737000783658,-11.34249774921807,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.0039126,-8.2875461]}"
5_267,171.7851716610579,30.898502349853516,382.0,Location_268,2.185520813376661,-16.57555113114601,-9.554099909814559,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.0453725,-8.2919613]}"
5_268,90.0,35.390872955322266,334.0,Location_269,0.9372119853333056,-20.474793689695407,-12.133027986805757,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.113042,-8.294609]}"
5_269,123.41216401929033,37.33686447143555,315.0,Location_270,1.1227443956261967,-16.723763435130994,-11.302688578090416,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.11483,-8.300432]}"
5_270,270.0,42.81057357788086,105.0,Location_271,0.6250607665059397,-18.12141445579166,-11.065120238065195,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.153744,-8.433269000000001]}"
5_271,194.1819474518516,41.64919662475586,141.0,Location_272,1.275318757775909,-18.292895020098193,-8.478522596000314,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.156632,-8.388400999999998]}"
5_272,108.25394384788291,38.317691802978516,53.0,Location_273,0.986922969605446,-15.454970997041876,-10.05842426581124,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.317459,-8.318094]}"
5_273,-0.0,36.94082164764404,44.0,Location_274,0.3091606457115311,-15.016926749833392,-6.580682556726912,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.11559820000001,-8.5267623]}"
5_274,71.7560851937125,36.94082164764404,34.0,Location_275,0.987446921153676,-15.138217886770125,-9.233598533349017,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.1125919,-8.5454903]}"
5_275,90.0,39.645687103271484,23.0,Location_276,0.9378871517003351,-15.449165264808162,-8.794878979083679,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.1140169,-8.5729655]}"
5_276,153.1811563895911,40.412715911865234,39.0,Location_277,1.3854343602416108,-15.69012692970067,-8.828867750456602,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.27097,-8.496635]}"
5_277,116.31229036128924,38.94705390930176,15.0,Location_278,0.6974370499951912,-15.84836771182047,-9.671987213502822,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.32112200000002,-8.507795]}"
5_278,99.3671987843699,30.720046997070312,68.0,Location_279,1.8987976342755664,-20.7658845411202,-9.791479457778484,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.3533927,-8.204747]}"
5_279,191.4248809392707,33.94309997558594,608.0,Location_280,3.1509544319561216,-17.011324991016338,-11.448392302097423,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[113.98328570000001,-8.2423551]}"
5_280,142.840771919779,30.898502349853516,403.0,Location_281,1.551335632647931,-16.970818601732862,-10.368658973928238,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.00414690000001,-8.2905161]}"
5_281,90.0,30.763757705688477,83.0,Location_282,1.8734884360146176,-14.60249977073519,-7.9321284094793025,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.3468099,-8.2026378]}"
5_282,180.0,30.898502349853516,383.0,Location_283,0.3091606457115311,-15.248919222993965,-9.956525977591653,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.00381170000001,-8.298972299999999]}"
5_283,225.311290875318,42.81057357788086,103.0,Location_284,0.43960974017069526,-18.19032109262771,-9.188887832845085,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.15299300000001,-8.431648]}"
5_284,-0.0,42.81057357788086,99.0,Location_285,0.0,-16.876218007272243,-12.57548200184589,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.171804,-8.433745]}"
5_285,206.81217173655594,37.12656784057617,147.0,Location_286,0.6927776767102343,-22.30498353852409,-13.688611451565283,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.138213,-8.385642]}"
5_286,134.68858559916936,39.31740951538086,48.0,Location_287,1.7579254788741012,-15.463019078826385,-10.690483210064244,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.26648740000002,-8.4328869]}"
5_287,111.59164575959117,37.12656784057617,201.0,Location_288,1.6798060694188983,-16.24669767195817,-11.176734961025845,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.12902600000001,-8.350535999999998]}"
5_288,9.560572493574032,32.455528259277344,50.0,Location_289,1.8804339738457876,-14.504899239620354,-8.595112971702507,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.31753090000001,-8.2967026]}"
5_289,116.32200250519342,38.317691802978516,52.0,Location_290,0.697198091057761,-18.368951864088462,-9.298915045896251,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.306916,-8.342623]}"
5_290,172.80219201815373,31.580698013305664,277.0,Location_291,4.973381306562746,-16.888785836722388,-10.99964891180547,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.3038,-8.197635]}"
5_291,101.19465045138436,38.07274627685547,131.0,Location_292,1.5920453230717837,-16.689013073678787,-10.342369215213779,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.271193,-8.293550999999999]}"
5_292,173.59368933100032,29.542262077331543,475.0,Location_293,2.797731070071295,-19.50830423368071,-10.555471883408158,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[113.97717930000002,-8.272696599999998]}"
5_293,206.8053954464486,39.306373596191406,220.0,Location_294,1.3852700865027638,-14.138198525115017,-8.714168008166999,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.24082200000001,-8.270653]}"
5_294,134.70123915860896,38.07274627685547,101.0,Location_295,3.0736964553921378,-17.137403897885722,-9.274148670522145,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.2986055,-8.260169099999999]}"
5_295,26.80995151845931,39.511993408203125,166.0,Location_296,0.692764111165424,-20.11229532230331,-10.029880741329107,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.19905130000001,-8.3479122]}"
5_296,134.69142042052636,43.401336669921875,87.0,Location_297,0.4395887124219067,-14.99609375363857,-8.341634609316339,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.2345524,-8.394635]}"
5_297,215.4962896252471,34.509559631347656,384.0,Location_298,12.698933153206792,-16.99610233157118,-7.977631419949911,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.23953360000002,-8.212050100000003]}"
5_298,-0.0,39.31740951538086,46.0,Location_299,0.30916064570889507,-16.373518657418266,-9.878627938523122,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.2682718,-8.434703]}"
5_299,217.15561544276625,35.10029602050781,262.0,Location_300,6.182455726583377,-16.14805552491847,-10.023582218298031,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.26416670000002,-8.238722200000002]}"
5_300,146.0390647901544,31.580698013305664,341.0,Location_301,3.3509009222063293,-15.14284149061867,-8.249220895065823,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.3040638,-8.178929]}"
5_301,103.89297363025338,43.401336669921875,142.0,Location_302,1.2873803919216726,-17.746143248691652,-9.835130897250522,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.20646530000002,-8.3581534]}"
5_302,108.25994581552193,29.779510498046875,484.0,Location_303,0.9866096865067332,-20.7974086632278,-8.721407585938605,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.275596,-8.178554]}"
5_303,45.306125164938315,37.12656784057617,182.0,Location_304,1.7577615486947142,-15.188997061147605,-9.736999509791625,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.13091,-8.360878]}"
5_304,66.25605491949514,30.763757705688477,145.0,Location_305,3.068352862505104,-14.864242763780343,-6.965514559964875,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.327748,-8.214996999999999]}"
5_305,60.51318322908339,38.07274627685547,87.0,Location_306,2.5107769822528274,-16.62389961862677,-8.90287206567071,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.290566,-8.282169999999999]}"
5_306,170.4400633784017,32.455528259277344,58.0,Location_307,1.8804304615060097,-18.365952610427406,-11.309334165644689,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.315638,-8.270778]}"
5_307,157.98720158493637,38.125789642333984,30.0,Location_308,1.6668987439142813,-17.161116575604993,-7.7573307530635045,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.32588200000001,-8.350716]}"
5_308,111.59514674647663,38.07274627685547,182.0,Location_309,1.6795469054330892,-16.717622086451215,-8.405233436646801,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.25342100000002,-8.280202000000001]}"
5_309,101.19120111944824,38.51785659790039,113.0,Location_310,1.5925295119673755,-14.832767634528805,-9.484916165426398,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.148454,-8.417401]}"
5_310,54.02962766653953,35.10029602050781,163.0,Location_311,5.7703199405138905,-19.540898187783494,-9.8222319133965,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.276055,-8.245303]}"
5_311,230.48405087505355,34.509559631347656,428.0,Location_312,7.249305384673817,-15.807728740372703,-7.845664903144626,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.23211110000001,-8.204277800000002]}"
5_312,134.6953427302713,45.55303955078125,66.0,Location_313,0.8790648608158009,-18.831461523339176,-11.761558428770357,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.29491800000001,-8.341548999999999]}"
5_313,256.1073404449756,37.12656784057617,170.0,Location_314,1.287408913845796,-14.26333990152856,-7.187523140454641,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.13310900000002,-8.367022]}"
5_314,141.04708089638956,32.455528259277344,25.0,Location_315,1.9869774441080372,-14.433753212020015,-7.693385565798944,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.3350353,-8.279046600000001]}"
5_315,180.0,45.55303955078125,98.0,Location_316,0.3091606457115311,-16.683933814584805,-10.848078846518426,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.2858617,-8.3017279]}"
5_316,180.0,31.110641479492188,287.0,Location_317,1.8543341688374633,-15.253196375337662,-8.51744547638177,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.0466553,-8.3142929]}"
5_317,136.99993609259008,31.580698013305664,374.0,Location_318,5.478709533768535,-15.760803368749901,-8.21201653921408,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.3098021,-8.159606299999998]}"
5_318,116.32403817304093,45.55303955078125,81.0,Location_319,1.3940896943069712,-17.52813629203027,-8.294456737674095,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.29884800000002,-8.308256300000002]}"
5_319,211.23672503889614,41.64919662475586,135.0,Location_320,1.8073071273141832,-17.39918371461693,-10.605131185448586,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.15807200000002,-8.394306999999998]}"
5_320,90.0,32.455528259277344,65.0,Location_321,0.9372080119348735,-16.540405307965575,-11.730954071673928,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[114.303517,-8.292586]}"
5_321,63.67533347595294,29.542262077331543,423.0,Location_322,0.6971325772813061,-17.388580294775114,-10.027876829403443,2023-07,2023-06,"{""type"":""Point"",""coordinates"":[113.96911100000001,-8.297111]}"
