system:index,Aspect,CHIRPS,Elevation,Location,Slope,VH,VV,end_date,start_date,.geo
7_389,134.68728708598596,23.35198220746679,22.0,Location_390,0.4396207701437588,-18.314517806747375,-10.263701435930184,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.30726100000001,-8.450278]}"
7_390,108.24765662797942,22.006445598692153,38.0,Location_391,0.987251366966265,-15.371905006379928,-9.16630109915315,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.288365,-8.461167]}"
7_391,90.0,22.006445598692153,33.0,Location_392,0.625122906444413,-16.912962049924964,-10.44720210375913,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.28733600000001,-8.471017]}"
7_392,217.17229282229968,22.006445598692153,48.0,Location_393,1.551603694858286,-15.509994728957071,-7.627173052632758,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.27658700000002,-8.474390499999998]}"
7_393,-0.0,22.006445598692153,51.0,Location_394,0.0,-17.05515121833808,-12.211655741086165,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.25179300000002,-8.4653718]}"
7_394,281.1896938348906,22.006445598692153,44.0,Location_395,1.5927411864585594,-15.688759423261033,-9.774403457531003,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.256232,-8.470704]}"
7_395,134.68833847384516,24.38525560493872,78.0,Location_396,0.8791734760383162,-17.283829369737628,-12.564834955087267,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.215526,-8.435963]}"
7_396,239.31070016883717,24.38525560493872,84.0,Location_397,1.8166383629496445,-15.286792811731448,-10.192629548809217,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.20570200000002,-8.43897]}"
7_397,126.57074320964034,24.38525560493872,80.0,Location_398,1.5562935640643238,-15.43671134480988,-10.449148125149382,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.204356,-8.441795]}"
7_398,159.2381412245769,24.38525560493872,83.0,Location_399,2.6431987571298348,-16.300241888100743,-10.189635090255086,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.20183380000002,-8.4370209]}"
7_399,59.31097154758105,19.27025499699812,83.0,Location_400,1.8166528510354558,-15.314275411115835,-9.731875622951284,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.1993766,-8.443306599999998]}"
7_400,63.68395922366004,24.38525560493872,77.0,Location_401,0.6973447524774959,-15.879849134405077,-9.265468394266856,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.21050400000001,-8.44452]}"
7_401,142.83960163976982,24.229374325208482,403.0,Location_402,1.5513596373749188,-13.748123467700577,-8.180739331023215,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.9665337,-8.3070354]}"
7_402,90.0,20.768451893614383,130.0,Location_403,4.36430583679668,-16.774239783673302,-9.026854931680045,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.35186300000001,-8.178723000000002]}"
7_403,90.0,29.324236826316337,63.0,Location_404,0.9372597305930185,-14.54099417421467,-7.831770706221147,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3080523,-8.3144113]}"
7_404,121.74293797798796,21.2456077556717,159.0,Location_405,2.9356368915639144,-16.420714432048484,-12.611602076488756,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.347039,-8.175293999999997]}"
7_405,299.47890879743835,19.27025499699812,126.0,Location_406,2.5113892036230685,-19.085122600874417,-9.988195039256107,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.16297000000002,-8.407783]}"
7_406,146.03168930230666,27.12116342405352,161.0,Location_407,1.1181971927587324,-15.153229013714476,-8.877240263881058,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.26449300000002,-8.288592000000001]}"
7_407,60.51914242147958,28.86851309009944,112.0,Location_408,2.51123830028689,-14.316060112926717,-10.462826362157262,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.22047980000002,-8.3770753]}"
7_408,76.09570131023602,18.811768978834152,138.0,Location_409,2.5714101405287417,-17.353522001698146,-10.08682178507066,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.380894,-8.0200356]}"
7_409,157.9888559458924,24.21139165869681,264.0,Location_410,1.6668792974934912,-19.385603435059757,-8.818848087895429,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.12001300000001,-8.318272000000002]}"
7_410,118.8063126008902,21.2456077556717,285.0,Location_411,3.204742439611232,-15.380536225362146,-7.621754952700835,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.31294200000002,-8.183547]}"
7_411,74.21419377486005,22.080550158612823,252.0,Location_412,6.786815701063051,-16.163481660862992,-8.106057473103187,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.04748040000001,-8.324268500000002]}"
7_412,80.62918917215566,14.050659447908401,69.0,Location_413,3.7919886696934895,-13.706322684098213,-10.219174343366307,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.404317,-8.047253000000001]}"
7_413,251.74500664933365,24.403911774616063,430.0,Location_414,0.9868681738490459,-15.06915979999333,-8.182559889901432,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.9702133,-8.293546500000001]}"
7_414,165.8214184771412,28.407804436643346,341.0,Location_415,1.275299833806157,-14.614105636118168,-7.519184901921895,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.11240200000002,-8.29243]}"
7_415,153.18718496408698,21.90626939039248,135.0,Location_416,0.6927816075664718,-17.115837526314856,-8.914446580650594,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.140744,-8.395970999999998]}"
7_416,314.6945480628818,28.86851309009944,153.0,Location_417,0.8790771817375946,-17.84374122533864,-9.145132677496708,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.20146000000001,-8.351968199999998]}"
7_417,225.31731039399506,16.362380958564245,58.0,Location_418,0.43965643591151243,-16.58916883539404,-10.731523836180859,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.16573830000002,-8.5121361]}"
7_418,153.1807050277202,16.362380958564245,69.0,Location_419,0.6928212103292097,-17.673283891292478,-9.393319616708231,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.1952128,-8.5044062]}"
7_419,-0.0,16.362380958564245,65.0,Location_420,0.0,-16.83660658793825,-8.49095378392721,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.1984096,-8.5212098]}"
7_420,108.24754601702521,25.185882814461365,64.0,Location_421,0.9872571465265775,-17.068513176032372,-9.072572368134233,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.2136892,-8.4639932]}"
7_421,56.60032388848263,25.185882814461365,58.0,Location_422,1.123115397455952,-17.458001454809125,-8.996029730807845,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.22501400000002,-8.484212]}"
7_422,189.5595006871863,24.403911774616063,557.0,Location_423,1.8804280536943987,-16.877813933253126,-10.149808954093455,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.9780403,-8.2523475]}"
7_423,161.38350225303884,24.403911774616063,425.0,Location_424,0.9786047432953561,-13.934256420293314,-9.262710776802695,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.97036520000002,-8.295377599999998]}"
7_424,157.98970175984036,24.229374325208482,417.0,Location_425,3.330921917677468,-16.106887299958224,-11.189790363136868,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.9665648,-8.3009814]}"
7_425,99.36504498051775,21.96472051726232,386.0,Location_426,1.8992301118791528,-16.340976846007948,-10.068386508399428,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.00510580000001,-8.2973496]}"
7_426,123.41149302017628,22.080550158612823,304.0,Location_427,1.1227643226764503,-15.36595341644807,-10.221180655514356,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.045881,-8.310019000000002]}"
7_427,148.75851011115276,25.185882814461365,61.0,Location_428,1.8073982342468375,-13.257073708086935,-5.9320074160227225,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.2166097,-8.466740400000003]}"
7_428,76.10429989580162,21.868726966247777,31.0,Location_429,1.2871328489988467,-18.288849219614363,-11.533834718952331,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3339272,-8.2782357]}"
7_429,345.82182198512925,21.868726966247777,25.0,Location_430,1.2752975655313297,-17.872969855604957,-11.61955531619455,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.342973,-8.280149100000001]}"
7_430,123.42009755774025,21.2456077556717,319.0,Location_431,4.481448757299508,-16.047829642206487,-9.119148643864953,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.307132,-8.1812089]}"
7_431,150.0016303005957,21.2456077556717,249.0,Location_432,2.4973163022385094,-15.522042130580871,-7.90390229929978,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3159041,-8.1868164]}"
7_432,81.94884801319898,14.050659447908401,50.0,Location_433,2.2063198348160697,-18.15821176682268,-12.08262787362906,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.4087699,-8.0450399]}"
7_433,142.83960163976982,24.229374325208482,403.0,Location_434,1.5513596373749188,-13.748123467700577,-8.180739331023215,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.9665337,-8.3070354]}"
7_434,90.0,20.768451893614383,130.0,Location_435,4.36430583679668,-16.774239783673302,-9.026854931680045,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.35186300000001,-8.178723000000002]}"
7_435,90.0,29.324236826316337,63.0,Location_436,0.9372597305930185,-14.54099417421467,-7.831770706221147,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3080523,-8.3144113]}"
7_436,121.74293797798796,21.2456077556717,159.0,Location_437,2.9356368915639144,-16.420714432048484,-12.611602076488756,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.347039,-8.175293999999997]}"
7_437,299.47890879743835,19.27025499699812,126.0,Location_438,2.5113892036230685,-19.085122600874417,-9.988195039256107,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.16297000000002,-8.407783]}"
7_438,146.03168930230666,27.12116342405352,161.0,Location_439,1.1181971927587324,-15.153229013714476,-8.877240263881058,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.26449300000002,-8.288592000000001]}"
7_439,60.51914242147958,28.86851309009944,112.0,Location_440,2.51123830028689,-14.316060112926717,-10.462826362157262,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.22047980000002,-8.3770753]}"
7_440,76.09570131023602,18.811768978834152,138.0,Location_441,2.5714101405287417,-17.353522001698146,-10.08682178507066,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.380894,-8.0200356]}"
7_441,157.9888559458924,24.21139165869681,264.0,Location_442,1.6668792974934912,-19.385603435059757,-8.818848087895429,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.12001300000001,-8.318272000000002]}"
7_442,118.8063126008902,21.2456077556717,285.0,Location_443,3.204742439611232,-15.380536225362146,-7.621754952700835,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.31294200000002,-8.183547]}"
7_443,74.21419377486005,22.080550158612823,252.0,Location_444,6.786815701063051,-16.163481660862992,-8.106057473103187,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.04748040000001,-8.324268500000002]}"
7_444,80.62918917215566,14.050659447908401,69.0,Location_445,3.7919886696934895,-13.706322684098213,-10.219174343366307,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.404317,-8.047253000000001]}"
7_445,251.74500664933365,24.403911774616063,430.0,Location_446,0.9868681738490459,-15.06915979999333,-8.182559889901432,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.9702133,-8.293546500000001]}"
7_446,165.8214184771412,28.407804436643346,341.0,Location_447,1.275299833806157,-14.614105636118168,-7.519184901921895,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.11240200000002,-8.29243]}"
7_447,153.18718496408698,21.90626939039248,135.0,Location_448,0.6927816075664718,-17.115837526314856,-8.914446580650594,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.140744,-8.395970999999998]}"
7_448,314.6945480628818,28.86851309009944,153.0,Location_449,0.8790771817375946,-17.84374122533864,-9.145132677496708,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.20146000000001,-8.351968199999998]}"
7_449,225.31731039399506,16.362380958564245,58.0,Location_450,0.43965643591151243,-16.58916883539404,-10.731523836180859,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.16573830000002,-8.5121361]}"
7_450,153.1807050277202,16.362380958564245,69.0,Location_451,0.6928212103292097,-17.673283891292478,-9.393319616708231,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.1952128,-8.5044062]}"
7_451,-0.0,16.362380958564245,65.0,Location_452,0.0,-16.83660658793825,-8.49095378392721,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.1984096,-8.5212098]}"
7_452,108.24754601702521,25.185882814461365,64.0,Location_453,0.9872571465265775,-17.068513176032372,-9.072572368134233,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.2136892,-8.4639932]}"
7_453,56.60032388848263,25.185882814461365,58.0,Location_454,1.123115397455952,-17.458001454809125,-8.996029730807845,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.22501400000002,-8.484212]}"
7_454,189.5595006871863,24.403911774616063,557.0,Location_455,1.8804280536943987,-16.877813933253126,-10.149808954093455,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.9780403,-8.2523475]}"
7_455,161.38350225303884,24.403911774616063,425.0,Location_456,0.9786047432953561,-13.934256420293314,-9.262710776802695,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.97036520000002,-8.295377599999998]}"
7_456,157.98970175984036,24.229374325208482,417.0,Location_457,3.330921917677468,-16.106887299958224,-11.189790363136868,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.9665648,-8.3009814]}"
7_457,99.36504498051775,21.96472051726232,386.0,Location_458,1.8992301118791528,-16.340976846007948,-10.068386508399428,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.00510580000001,-8.2973496]}"
7_458,123.41149302017628,22.080550158612823,304.0,Location_459,1.1227643226764503,-15.36595341644807,-10.221180655514356,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.045881,-8.310019000000002]}"
7_459,148.75851011115276,25.185882814461365,61.0,Location_460,1.8073982342468375,-13.257073708086935,-5.9320074160227225,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.2166097,-8.466740400000003]}"
7_460,76.10429989580162,21.868726966247777,31.0,Location_461,1.2871328489988467,-18.288849219614363,-11.533834718952331,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3339272,-8.2782357]}"
7_461,345.82182198512925,21.868726966247777,25.0,Location_462,1.2752975655313297,-17.872969855604957,-11.61955531619455,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.342973,-8.280149100000001]}"
7_462,123.42009755774025,21.2456077556717,319.0,Location_463,4.481448757299508,-16.047829642206487,-9.119148643864953,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.307132,-8.1812089]}"
7_463,150.0016303005957,21.2456077556717,249.0,Location_464,2.4973163022385094,-15.522042130580871,-7.90390229929978,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3159041,-8.1868164]}"
7_464,81.94884801319898,14.050659447908401,50.0,Location_465,2.2063198348160697,-18.15821176682268,-12.08262787362906,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.4087699,-8.0450399]}"
7_465,270.0,17.15465571857203,333.0,Location_466,1.5608751615516971,-15.348710663621839,-7.983516686904504,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.83399670000001,-8.0651024]}"
7_466,-0.0,17.352394626286696,57.0,Location_467,1.8543341688374633,-16.485119482862622,-8.456465090779911,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.11832200000002,-8.507173]}"
7_467,71.7549327861749,17.352394626286696,46.0,Location_468,0.9873866856129304,-16.39679534090593,-8.699680952077653,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.11643540000001,-8.5194338]}"
7_468,-0.0,17.352394626286696,57.0,Location_469,1.8543341688374633,-16.485119482862622,-8.456465090779911,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.11832200000002,-8.507173]}"
7_469,71.7549327861749,17.352394626286696,46.0,Location_470,0.9873866856129304,-16.39679534090593,-8.699680952077653,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.11643540000001,-8.5194338]}"
7_470,314.6793132821939,18.678586426154652,16.0,Location_471,0.4396826338319156,-16.524734071169526,-9.206403311547483,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.32942,-8.556875]}"
7_471,111.58408713692998,23.35198220746679,29.0,Location_472,1.6803658980628517,-14.662524844939927,-8.8528796411911,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.31279800000002,-8.499214000000002]}"
7_472,243.67804606753197,24.21139165869681,208.0,Location_473,1.394192163182005,-14.760463688137198,-7.611671506590267,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.12742000000001,-8.343758000000001]}"
7_473,270.0,21.90626939039248,150.0,Location_474,0.6249814927967571,-14.286589836162369,-7.03003983697806,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.139642,-8.383423000000002]}"
7_474,168.57069354410083,21.90626939039248,139.0,Location_475,1.5766939379924743,-12.800788646368767,-8.606353262942774,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.142852,-8.3982]}"
